GalID Sim logLCII logLNII_205 logLNII_122 logLOI_145 logLOIII_88 logLNIII_57 frac_LdiffCII frac_LMolCII frac_LPDRCII frac_LdiffNII_205 frac_LMolNII_205 frac_LPDRNII_205 frac_LdiffNII_122 frac_LMolNII_122 frac_LPDRNII_122 frac_LdiffOI_145 frac_LMolOI_145 frac_LPDROI_145 frac_LdiffOIII_88 frac_LMolOIII_88 frac_LPDROIII_88 frac_LdiffNIII_57 frac_LMolNIII_57 frac_LPDRNIII_57
957.0 Ref100 7.413726128035358 6.462782146625809 6.183677864595856 5.326801569770864 5.9022941889280744 5.343436359037632 0.7808774741994494 0.12279753758201521 0.09632498821853527 0.9976265288364123 0.0002951736779768041 0.0020782974856107246 0.9999450039598089 1.5218322200669547e-05 3.977771799052436e-05 0.511087816065773 0.47853294319820405 0.010379240736022893 0.9999999819247596 1.3958746855163362e-09 1.6679365700636644e-08 0.9999999565115727 9.076501941494749e-09 3.4411925260620335e-08
836.0 Ref100 7.360482746394533 6.309804126443626 6.049649050440356 5.519403488011778 5.559003733848014 4.982600028189035 0.6589373563958524 0.20476941791143918 0.13629322569270838 0.9971773897032752 0.00047217193936513333 0.002350438357359713 0.9998754613794912 3.143958968653795e-05 9.30990308223938e-05 0.2582217010836519 0.6544047386490331 0.08737356026731502 0.9999976353938272 4.981436415159761e-09 2.3596247362763803e-06 0.9999970388370536 3.4780371337423536e-08 2.9263825749571775e-06
6630.0 Ref100 6.4358354960063435 4.72195545440216 4.492604472646422 5.11626006433254 4.011616489665482 3.3995575586753195 0.19932528028621732 0.1423752720037498 0.6582994477100328 0.9588892884225249 0.001074945030149193 0.04003576654732604 0.9656221607141706 3.992241381732441e-05 0.03433791687201207 0.05433480319367869 0.0019650467952136985 0.9437001500111076 0.9984479932015945 2.583576529116141e-09 0.0015520042148289147 0.9979503310275759 9.97932259369144e-09 0.0020496589931015188
647.0 Ref100 7.186122446184039 5.889599101546821 5.6063438485501065 5.010932912238357 5.211360791769543 4.615701604106932 0.3861766869839308 0.3660682421334421 0.24775507088262702 0.9913322883454767 0.0011698178789489942 0.007497893775574362 0.9997190974508797 5.6450146484177425e-05 0.00022445240263604095 0.26928706370512306 0.636640819793036 0.09407211650184098 0.9999997798722798 4.747696953650367e-09 2.1538002317736975e-07 0.9999995230883282 2.693519089671192e-08 4.499764807481216e-07
1522.0 Ref100 7.115694999401931 5.910553958192767 5.5954759824630385 4.905951405974964 5.2727604430511255 4.704263220577062 0.4462436170626164 0.2803240215977906 0.2734323613395931 0.9936592782882815 0.00047620928685024295 0.005864512424868145 0.9997598032695847 3.464478819361714e-05 0.00020555194222172767 0.2305006722685288 0.7222298088825663 0.04726951884890515 0.9999986123974546 2.8305811548853576e-09 1.384771964149864e-06 0.9999981373422631 1.634651143331253e-08 1.846311225440157e-06
1674.0 Ref100 8.311614977053082 7.331211647143754 7.449812792716463 6.8590421604823 4.905497838276079 4.350989739096742 0.9895728240360817 0.003338721885699755 0.007088454078218649 0.9999137283882896 4.2290970284865735e-06 8.204251468177955e-05 0.999997756607399 9.40399965230526e-08 2.149352604613437e-06 0.9950111284247084 6.986004507023673e-05 0.004919011530221358 0.9999914232835244 8.923521927245241e-10 8.57582412320713e-06 0.9999885010920113 2.8383516941700306e-09 1.1496069636960465e-05
219.0 Ref100 7.552352681591314 6.612494919509814 6.492229105168485 5.826952737169219 5.704646996510182 5.142826300804667 0.9075564329942921 0.06397545499843538 0.028468112007272565 0.9993677257578546 0.00022443074572142977 0.0004078434964239731 0.9999856515802574 7.921717537406329e-06 6.426702205156129e-06 0.7414609337619232 0.2229990096847095 0.03554005655336733 0.9999999930937943 2.4854779306660583e-09 4.420727763700489e-09 0.999999973459531 1.640928355861487e-08 1.013118543138416e-08
8962.0 Ref100 6.700219849608651 5.178247140289448 4.935025098733716 4.576465287874822 4.239761735943857 3.6278044051826743 0.3148591192013833 0.18601708575906267 0.49912379503955395 0.9886976242854011 0.00020644421637787245 0.011095931498221074 0.9974220210304187 3.01514752395314e-05 0.0025478274943417974 0.45858990360536317 0.22432715623402266 0.317082940160614 0.9997233472412212 5.524134092204331e-09 0.0002766472346447452 0.9996285275637892 1.5537840533268086e-08 0.00037145689837032506
1842.0 Ref100 7.0538798501512 6.097482066883239 5.7937820501083594 4.723068361820792 5.354578280894265 4.7862954299065805 0.8290811209105566 0.05525666190411876 0.11566221718532453 0.9982154106887824 8.902156685655424e-05 0.001695567744361106 0.9998587492092375 4.838158635821515e-06 0.00013641263212668897 0.6706930612376091 0.28462796120345885 0.04467897755893215 0.9999938131629418 5.736070536148602e-10 6.186263451156826e-06 0.9999922587620003 3.628046743871995e-09 7.737609952843617e-06
4981.0 Ref100 6.700494185353111 5.328520849720204 5.05997629115603 4.798755901949276 4.524235108275085 3.91529769443293 0.39302671346966095 0.15009459305920123 0.4568786934711377 0.9883397458774306 0.0003324120278654045 0.01132784209470407 0.9957095066014002 1.796642434463772e-05 0.004272526974255058 0.26567849619052786 0.04656937300284256 0.6877521308066296 0.999666932949795 1.7974877684671315e-09 0.0003330652527169803 0.999563917532155 6.641439794890548e-09 0.0004360758264051285
3039.0 Ref100 6.922973622804235 5.712180268490491 5.430378456800025 5.614682836413898 4.816129510864538 4.211447134058187 0.5598372428011239 0.09300837041943408 0.34715438677944205 0.996734274448843 0.0010803725336262157 0.0021853530175308545 0.9993382057700211 2.637879472365651e-05 0.0006354154352552773 0.06845407545010206 0.006371936274570302 0.9251739882753277 0.9999677789450591 3.923357116183751e-09 3.22171315838533e-05 0.9999575223819562 1.194551308919803e-08 4.246567253069097e-05
2014.0 Ref100 7.288900403448615 5.765821682025446 5.476341606910071 5.21166835312312 4.9457862180302055 4.361449042189901 0.24790234600581718 0.3674046313861355 0.3846930226080472 0.9911504987249079 0.001551172575300047 0.007298328699792052 0.9993610730998854 8.338965151002694e-05 0.0005555372486044576 0.15977878020843916 0.4583042018907903 0.3819170179007705 0.9999840987281164 9.578713517354854e-09 1.5891693170063623e-05 0.9999794059826725 3.088145277213725e-08 2.0563135874716893e-05
354.0 Ref100 7.379687845551797 6.072554487088884 5.783669755529281 5.657197063740738 5.2543869811883415 4.6719646462622135 0.3912371736304455 0.33508081612328 0.2736820102462745 0.9947354158099148 0.0007145481643947979 0.004550036025690453 0.9995382813841711 5.199884518340776e-05 0.00040971977064544846 0.09468061478590548 0.46917964602806744 0.4361397391860271 0.9999887640498821 7.272318160051854e-09 1.12286777997527e-05 0.9999858367049237 4.161832104805992e-08 1.4121676755367321e-05
1149.0 Ref100 7.254078874883064 6.0433541457381645 5.776155887170986 5.702778319811647 5.211125865730849 4.6081079981313735 0.5132893044390662 0.19686772977213854 0.2898429657887952 0.9952950000185127 0.0015513222487243076 0.0031536777327628926 0.999461216035296 4.6214027084816325e-05 0.000492569937619203 0.10913036513714852 0.08050174402012074 0.8103678908427308 0.999987815095088 5.221981115040632e-09 1.2179682930854166e-05 0.9999835703483744 2.2947162804839648e-08 1.640670446287309e-05
1340.0 Ref100 7.046731499363323 5.881204055341882 5.596030470313651 4.96447225191521 5.174106090648592 4.585338546582407 0.569325034299154 0.2749389488905571 0.15573601681028887 0.9956104585126916 0.001488427588621151 0.0029011138986872803 0.9998524198814478 4.771160881611041e-05 9.986850973609113e-05 0.3764764220231972 0.40080932208502074 0.22271425589178198 0.9999999578104264 4.740123364280853e-09 3.744945024927925e-08 0.9999998903325277 1.9493794996034814e-08 9.01736773113347e-08
19.0 Ref100 7.938652135566066 7.0586995385377245 6.773333324857425 5.611399360384567 6.212578120255014 5.649372012819682 0.9947351037911991 0.002288295318678649 0.002976600890122274 0.9999704480552094 1.1366508096548761e-05 1.8185436694174097e-05 0.9999984499819391 3.860929782682567e-07 1.1639250825945988e-06 0.9321804784795836 0.025602344251718343 0.042217177268697975 0.9999999260570094 6.029167130639443e-11 7.388269903703159e-08 0.999999909526282 3.054264318011683e-10 9.016829153617903e-08
696.0 Ref100 6.888574422451088 5.810468108318785 5.485936414517032 4.48700199130462 5.326670670158386 4.748268827271821 0.6324244025541902 0.19866449094534588 0.16891110650046393 0.9937239490444761 0.002106040495628472 0.004170010459895335 0.9998063223846301 5.2287955135823124e-05 0.00014138966023404776 0.4967174522647233 0.4302595874442491 0.07302296029102763 0.99999817037581 2.2372303948896532e-09 1.8273869597344893e-06 0.9999976874372181 8.803573825584786e-09 2.3037592080908575e-06
335.0 Ref100 7.325193886193957 6.29117969101529 6.031513972784206 4.994627342987626 5.446885799144503 4.861619716151568 0.7017167758063778 0.19180734892874626 0.10647587526487598 0.9961618638405825 0.0009451409760543792 0.0028929951833631534 0.9999048792758117 2.4202707912957183e-05 7.091801627542028e-05 0.826671309722078 0.16966178909293753 0.0036669011849844372 0.9999990861652559 2.2081269871672223e-09 9.116266171858403e-07 0.9999988532695546 9.364593950551702e-09 1.1373658515500333e-06
5308.0 Ref100 6.728968263824973 4.614389384013108 4.355634467484487 4.885604547353252 4.016736244278231 3.4008020657881888 0.07490303859783168 0.2252958269340674 0.6998011344681009 0.945582079628293 0.0014819748370975812 0.05293594553460946 0.9778546283499708 0.0001502173504834178 0.02199515429954577 0.05566895761147677 0.0945339453890803 0.849797096999443 0.9990796918356244 1.0806424795277914e-08 0.0009202973579509053 0.9987597954995809 3.4286180949835924e-08 0.0012401702142379272
630.0 Ref100 7.432896194784993 6.264939890581079 5.934816677917656 5.869493733638095 5.693135733204579 5.126817639018044 0.4732267854359262 0.17389262813080783 0.35288058643326603 0.9965454719420277 0.000992158723472041 0.002462369334500251 0.9992838344422346 4.944428679169461e-05 0.0006667212709738391 0.03345329855672037 0.3466733437787015 0.6198733576645782 0.9999889967054629 4.370617134380597e-09 1.0998923919865984e-05 0.9999864566468253 2.655623735037178e-08 1.3516796937382196e-05
979.0 Ref100 6.8634453439978085 5.972452531164823 5.612530294960265 4.64656804311558 5.605638337683539 5.050843474008193 0.8904471523667528 0.09138286527191675 0.018169982361330363 0.9995724463847618 0.00011406359310841761 0.00031349002212972143 0.9999767198728952 1.6992662172163875e-05 6.287464932768349e-06 0.21078838191693397 0.7841273319469934 0.00508428613607273 0.9999999976727314 9.373746429478412e-10 1.3898939089071551e-09 0.9999999908837881 6.153388990542942e-09 2.962822803225258e-09
5908.0 Ref100 6.867639956524433 5.507978809733222 5.217931476660414 4.244985253739107 4.753131282167239 4.157234021989922 0.36739052321822746 0.31480310512964504 0.3178063716521275 0.9916740652881132 0.0006880556874092183 0.007637879024477676 0.9996500572584468 4.2274404423459466e-05 0.00030766833712972906 0.7945023685557517 0.2022568969721875 0.00324073447206079 0.9999989641054873 3.068372925841602e-09 1.0328261397635364e-06 0.9999982167894966 1.0140860112002554e-08 1.7730696433200058e-06
2766.0 Ref100 6.732639634777986 5.469946712427271 5.1774666925407296 4.533594530836584 4.830140935449951 4.229278309066539 0.4740066265424591 0.18369476930563483 0.34229860415190616 0.9913516549570418 0.0003556992186632685 0.008292645824294885 0.9996409741674851 2.6044877958643906e-05 0.00033298095455614455 0.4166058522640009 0.4416557049082877 0.1417384428277114 0.999995234833401 2.2886071832450062e-09 4.762877991827567e-06 0.9999930853228669 1.5252766711834365e-08 6.899424366362351e-06
4053.0 Ref100 6.890675642593513 5.45225735815422 5.154303670557254 4.278423390211752 4.777799614814787 4.179807023649482 0.32249287190803294 0.42649920953353493 0.2510079185584321 0.9890220134471834 0.0014141805047670321 0.009563806048049649 0.9995985786463198 7.5584326161316e-05 0.0003258370275189409 0.8182981517967239 0.17932825497862354 0.0023735932246524223 0.9999998365965908 4.139564504649372e-09 1.5926384466271795e-07 0.9999995909532651 1.4384585249506847e-08 3.9466214970419506e-07
41.0 Ref100 8.758765140795967 7.9074430422291675 7.6513698739668605 6.562025522092497 7.11990400788278 6.566580251570549 0.9975552779724567 0.0014707767077282697 0.0009739453198148989 0.999999143353591 4.4149722674887705e-07 4.1514918234615664e-07 0.9999995649313044 1.9784013983711885e-07 2.3722855571104023e-07 0.9373009880575202 0.026102174604989616 0.03659683733749031 0.9999999979932453 4.222431299468284e-11 1.9645303384919152e-09 0.9999999968352817 3.166408269342492e-10 2.8480774385948676e-09
8929.0 Ref100 6.752321089550685 5.57700017496378 5.351636286567271 4.722645466474405 4.4531501273087315 3.8426830823213196 0.7099022217787051 0.09126825406724988 0.19882952415404512 0.9956129826615419 3.6450354219585634e-05 0.004350566984238627 0.9988692430507582 6.356189719351038e-06 0.0011244007595223925 0.9493990436554557 0.01505601092727853 0.03554494541726577 0.9997527471896882 1.4903524974740583e-09 0.0002472513199592354 0.9996722550788579 4.659635392856065e-09 0.00032774026150664254
8.0 Ref100 8.599334777668119 7.7365320230832415 7.470066964881622 6.409707117473001 6.872098379953195 6.313943293567338 0.9895344017477696 0.007016239463567147 0.003449358788663278 0.9999954756809994 3.6931097221380547e-06 8.312092785103662e-07 0.9999987522371374 1.038898045279644e-06 2.088648172500121e-07 0.7936676822250641 0.11203417974780194 0.09429813802713405 0.9999999992634312 2.46635936254505e-10 4.899328912047087e-10 0.9999999974147556 1.8324083551204723e-09 7.52835991227491e-10
9061.0 Ref100 6.63362748056728 5.048938478507279 4.7858539809062 5.0337619461910865 4.134469843147152 3.5300535328101357 0.2680427968175424 0.08936960781198543 0.6425875953704722 0.9800990949623158 0.00016026171013729457 0.019740643327546898 0.9860545987528934 1.785449364932376e-05 0.013927546753457328 0.11556778902129178 0.009606031494462883 0.8748261794842453 0.9989300211570785 2.4049430122164773e-09 0.0010699764379785192 0.9985961996545205 8.79919446556135e-09 0.0014037915462850263
2759.0 Ref100 6.9141606160171865 5.718119796883476 5.459729691708994 4.6046309600765625 4.845843016580792 4.245010144547218 0.5288905800528862 0.22768897857570672 0.24342044137140706 0.9949533355883393 0.00039034732501668504 0.004656317086644005 0.9997602760138553 2.092833737600962e-05 0.00021879564876871126 0.7027788350846422 0.28117210335802445 0.016049061557333367 0.9999905447099792 2.6468526017347105e-09 9.45264316834088e-06 0.9999876945673698 1.1860209370419894e-08 1.229357242069617e-05
12.0 Ref100 8.448179595990577 7.604488499361468 7.334636033080327 6.187671964103499 6.880462936299193 6.328491402055184 0.9960955024782396 0.0025767569351003833 0.0013277405866598659 0.99999856051166 8.196859035478074e-07 6.198024363354186e-07 0.999999529732103 3.7303332436738835e-07 9.723457254716403e-08 0.9196123563385125 0.04986498587206429 0.030522657789423306 0.9999999997976479 6.408355698389855e-11 1.3826848657349724e-10 0.9999999992469325 4.853330049604615e-10 2.677344092970394e-10
3211.0 Ref100 6.857651611534082 5.627157707080966 5.333179647612486 4.335814415933651 4.855044158015438 4.263794304828323 0.5063401237515912 0.2564172082435093 0.23724266800489963 0.9937256282731195 0.0005138185009658267 0.005760553225914602 0.9997683416894223 2.761013836260208e-05 0.00020404817221510735 0.8627755375783123 0.13481999770309372 0.002404464718594082 0.9999996028486207 2.221287744819234e-09 3.949300916259507e-07 0.9999992059697452 8.565990313987059e-09 7.854642644748882e-07
1185.0 Ref100 6.899056788425397 5.805859368627869 5.517393270919695 4.841964162965876 5.10152310749505 4.5171080526966 0.6762663992209856 0.1367046181159816 0.18702898266303275 0.997413469484499 0.0007260627125973435 0.0018604678029035934 0.9998160022025141 2.1037781949070417e-05 0.00016296001553686566 0.4982243833700061 0.20583959867425083 0.29593601795574304 0.9999949155645952 1.984520346679869e-09 5.082450884555849e-06 0.9999935902659981 7.976719214556154e-09 6.401757282728595e-06
1728.0 Ref100 7.098991580302093 6.068261265198733 5.988353768540441 5.272110211204955 4.632739972350704 4.054484215233773 0.7694006949199693 0.10519170787162564 0.12540759720840503 0.9982946658927244 0.0003671918672604162 0.0013381422400151309 0.9999295433384 7.024203619749426e-06 6.343245798028721e-05 0.9171473903751851 0.014770840301289508 0.06808176932352535 0.9999877882479209 4.401994476049529e-09 1.2207350084565124e-05 0.9999846812966156 1.3888912645270329e-08 1.530481447184958e-05
6345.0 Ref100 6.411433262997396 5.08068980958271 4.848032533300728 4.582820124287764 4.076122023041783 3.4700626994173263 0.5166273162969319 0.10312773123830689 0.3802449524647611 0.9892259323627538 6.186015379660679e-05 0.010712207483449563 0.9952416929048762 1.050273591984278e-05 0.004747804359204 0.5166612984517283 0.015877411693831184 0.4674612898544406 0.9994193984543712 1.944853286999411e-09 0.0005805996007755449 0.9992360371509611 5.964194292575177e-09 0.0007639568848445864
