#OK
#SQL=     
#	      SELECT                            
#		 MORF.* ,   
#		 APT.*,  
#	         SH.GroupNumber as GalID,
#		 SH.BlackHoleMass as MasaANegroSubGrid ,         
#		 SH.BlackHoleMassAccretionRate as AcrecionMasaANegro ,         
#		 SH.Mass as Masa ,         
#		 SH.MassType_DM as MasaMateriaOscura ,     
#		 SH.MassType_Gas as MasaGas,                
#		 SH.MassType_Star as MasaEstrella,
#		 SH.MassType_BH as MasaANegro
#			                           	                                        
#	       FROM                              
#	         RefL0100N1504_Morphokinem as MORF,                              
#	         RefL0100N1504_Subhalo as SH,             
#	         RefL0100N1504_Aperture as APT                              
#		                   	                                        
#	       WHERE                              
#	         MORF.GalaxyID = SH.GalaxyID AND       
#	         MORF.GalaxyID = APT.GalaxyID AND              
#	         MORF.DMEllipticity < 1 AND             
#	         APT.SFR > 0 AND  
#	         APT.Mass_Gas > 0 AND 
#	         SH.SubGroupNumber = 0 AND         
#	         APT.ApertureSize = 30 AND           
#	         SH.Snapnum =28
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1800 sec
#QUERYTIME 316 millisec
#COLUMN 1 name=GalaxyID JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=DMEllipticity JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 3 name=DiscToTotal JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 4 name=DispAnisotropy JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 5 name=Ellipticity JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 6 name=KappaCoRot JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 7 name=MedOrbitCircu JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 8 name=RotToDispRatio JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 9 name=Triaxiality JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 10 name=GalaxyID JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 11 name=ApertureSize JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mass_BH JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mass_DM JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Mass_Gas JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Mass_Star JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=VelDisp JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=SFR JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=GalID JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 19 name=MasaANegroSubGrid JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=AcrecionMasaANegro JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Masa JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=MasaMateriaOscura JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=MasaGas JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=MasaEstrella JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=MasaANegro JDBC_TYPE=7 JDBC_TYPENAME=real
GalaxyID,DMEllipticity,DiscToTotal,DispAnisotropy,Ellipticity,KappaCoRot,MedOrbitCircu,RotToDispRatio,Triaxiality,GalaxyID,ApertureSize,Mass_BH,Mass_DM,Mass_Gas,Mass_Star,VelDisp,SFR,GalID,MasaANegroSubGrid,AcrecionMasaANegro,Masa,MasaMateriaOscura,MasaGas,MasaEstrella,MasaANegro
17633192,0.27142380020691137,0.35858662085498405,-0.005050885378364178,0.4771960439462489,0.27517959367920647,0.16954046585403937,0.5026535137959763,0.4261582908784275,17633192,30,2.860413E7,1.49643035E11,1.62007629E9,2.04418232E10,87.29825,0.18955174,713,2.0749664E7,9.5166837E-7,2.05240336E12,1.86826451E12,1.59452578E11,2.46502748E10,3.6017688E7
3694542,0.334021968563479,0.15409676081737234,0.014192666625380101,0.33835625515678847,0.17714589326798394,0.09330416182229584,0.17604493298502427,0.30783579208060435,3694542,30,1809510.6,5.0200949E10,3.81215264E8,7.4011712E8,41.49307,0.044206467,7995,147594.64,3.509502E-12,1.43542665E11,1.40607259E11,2.18312448E9,7.5047149E8,1809510.6
3698679,0.11035412274883483,0.20903470950747216,0.3037653531623904,0.45422259221871064,0.3013980647215189,0.13886114131717328,0.29036896054147704,0.32368098628807546,3698679,30,5433426.5,3.15282903E10,3.35717018E9,1.48231642E9,36.141613,0.23649862,8021,579040.5,1.3416542E-11,1.23114291E11,1.15283796E11,6.3250232E9,1.50003136E9,5433426.5
3701051,0.24858625705124593,0.6206894462476652,0.3150453459147362,0.6239952714035361,0.5310437973460072,0.5073931501325548,1.2077681723119793,0.45727523643235135,3701051,30,3627439.2,4.988101E10,1.3387936E9,1.22826765E9,42.63117,0.38452733,8031,337009.38,1.0012363E-5,1.3762347E11,1.325119E11,3.85795482E9,1.24998605E9,3627439.2
3711583,0.15474139406004095,0.6437190831566553,0.33668801135585846,0.5630944975683789,0.5394286193110733,0.5429769279766934,1.2080376761011609,0.036584391171167296,3711583,30,3631276.2,5.4030496E10,1.02789926E9,1.49925056E9,47.047005,0.18074477,8084,303646.22,3.058832E-11,1.41260636E11,1.37853878E11,1.88893798E9,1.51420685E9,3631276.2
3720464,0.3156361834111927,-0.0012519041910306061,0.09469300424750704,0.32508538784310237,0.19327226016009266,0.009181214051781104,0.012650026406135061,0.27478786112616255,3720464,30,3633826.2,2.80671601E10,1.1666153E9,1.10960883E9,31.857267,0.09322385,8132,327095.16,4.7548467E-9,1.01291893E11,9.5961571E10,4.20508186E9,1.12161293E9,3633826.2
3724215,0.3664069878448062,0.06677941388955688,0.2909591698394377,0.42110963061675233,0.22989208003012243,0.04208806228659166,0.0812843477396189,0.30366036825916515,3724215,30,3699337.8,4.6206587E10,1.0403848E8,1.0122761E9,40.49727,0.009339134,8152,307038.7,6.009136E-11,1.40868174E11,1.39618353E11,1.98969472E8,1.04714541E9,3699337.8
3759304,0.39853901398663394,0.05888641765771396,0.008133548718751715,0.2539348746173644,0.20518120237526774,0.05531973707180662,0.06982577730317173,0.39009843765827407,3759304,30,1817009.0,3.5008811E10,1.8575376E8,3.6656448E8,35.11791,0.008967775,8327,158933.31,6.4622418E-12,1.10737965E11,1.10164812E11,1.99223296E8,3.72106688E8,1817009.0
10765197,0.2908136036498712,0.7678589368478406,0.3011879872370242,0.6849817359640733,0.6063684391480814,0.6137615224145088,1.5727390288766159,0.2538044956748645,10765197,30,7258990.5,8.6450717E10,4.05055437E9,7.0440269E9,58.61023,0.9888604,2454,915435.4,4.4161763E-10,5.26653719E11,4.94592819E11,2.48381542E10,7.2117801E9,1.097025E7
10771327,0.32832235538603793,0.32801697186163303,0.48813920755472184,0.5891745618731553,0.3582797205867405,0.3042420401051559,0.535957215753142,0.11810842976072265,10771327,30,7336894.5,9.4769078E10,3.45335987E9,7.8976138E9,63.071445,0.71797556,2462,922347.4,4.168397E-6,5.05598345E11,4.87466926E11,9.9863859E9,8.1358751E9,9144848.0
10785810,0.2515190702560681,0.7005125587949854,0.04747387437844319,0.4356067812491865,0.45518411571260675,0.42815213574830313,1.0384384272249778,0.04810476863186047,10785810,30,1.2728667E7,8.9911853E10,3.45527475E9,7.1885824E9,61.75185,0.9873904,2480,1843572.4,2.6727992E-6,5.38872906E11,5.12121438E11,1.94077532E10,7.3309844E9,1.2728667E7
13027354,0.3773087626601712,0.03499078280518997,0.07179294822909055,0.3222534073798913,0.1935071912874272,0.02305515749927493,0.03542535915033093,0.5871236520658347,13027354,30,3661891.0,5.2091482E10,2.55171232E8,1.10663706E9,40.30708,0.09140329,6183,328409.2,3.744279E-7,1.93441186E11,1.89295788E11,3.01191782E9,1.12982426E9,3661891.0
13040672,0.29487911286271395,0.5708836799502846,0.23851140131962723,0.538563185104501,0.46091213414542087,0.4801477442467245,0.9567884243992396,0.14589144165566673,13040672,30,3703035.8,5.3720248E10,7.194583E8,2.47781453E9,44.4963,0.16549942,6223,318503.22,4.296009E-6,1.94682831E11,1.88432908E11,3.73773133E9,2.50848691E9,3703035.8
13047274,0.2718343593445197,0.12549525359685532,0.24951462294109839,0.2443067662750693,0.22003677478865757,0.07853949285941297,0.14034565405417748,0.382794725193706,13047274,30,7426392.5,6.5936007E10,1.75675552E8,1.66408691E9,44.267235,0.025337376,6246,747816.9,3.1019745E-13,1.87446673E11,1.85466225E11,2.07137264E8,1.76392179E9,9371067.0
13052997,0.16944426809439284,0.4562373184282814,0.38239375016019594,0.4439026381512684,0.43685859578064606,0.3521760127609163,0.7448671206490793,0.17878018283114447,13052997,30,5534327.5,6.7341791E10,1.70593933E9,1.62465408E9,47.76781,0.08417366,6266,467097.84,3.2523516E-7,2.11359826E11,2.07260697E11,2.41199693E9,1.68159923E9,5534327.5
13057720,0.20805616964315743,0.04433656362879157,-0.01681070113349281,0.13739790733384216,0.17161194963539572,0.02513274742071,0.06416168164094858,0.5722460393366388,13057720,30,1807953.0,7.2518943E10,1.91972128E8,2.1353097E9,49.703175,0.02440601,6280,185242.6,1.035561E-9,2.11911721E11,2.08724656E11,1.03206202E9,2.15319347E9,1807953.0
13059799,0.3661383014379783,0.32672199265642066,0.30674714244327184,0.4027497816296801,0.3613345400069261,0.1937458174414994,0.4596365546009563,0.280024161998326,13059799,30,5458747.5,5.4844875E10,2.71649715E9,2.11261197E9,44.743565,0.27099985,6287,709543.2,8.644337E-9,1.84934629E11,1.76789176E11,5.9864658E9,2.15354163E9,5458747.5
13074682,0.41465504322592606,0.26902344809998346,0.3859358122364429,0.4752488645660602,0.3449148769755647,0.161294707078843,0.3766198980134946,0.07622011390051815,13074682,30,7240679.5,7.1568835E10,1.03174778E9,3.17286861E9,53.32844,0.26000214,6335,746970.4,2.0156058E-6,1.9147545E11,1.85349882E11,2.89606298E9,3.2222551E9,7240679.5
3410723,0.37058369642228106,0.491423747467277,0.31388466518659597,0.540492658165152,0.44257702247771047,0.3752565055253831,0.9043176938093254,0.45235510229215664,3410723,30,5615928.5,3.06945147E10,7.6383814E8,3.69516288E8,32.692184,0.088240914,6766,484666.62,1.9641229E-9,1.08560163E11,1.03775764E11,4.3994051E9,3.79372192E8,5615928.5
10421753,0.3583096606371039,0.5867246774711299,0.30033092744476186,0.5811361628592373,0.5388352833869554,0.4862998430946605,1.1949592189139342,0.06948555076424578,10421753,30,1.4873469E7,1.32298605E11,2.2672535E9,1.27148349E10,76.8438,0.79630566,2265,1.1144096E7,1.5812132E-6,6.2411702E11,5.9612902E11,1.50619146E10,1.28657521E10,6.0412828E7
10427362,0.34105116703531446,0.4160670965787646,0.2508728550636903,0.41640742240399164,0.3405604910322756,0.24484817024908018,0.49330816062971333,0.05017446110500064,10427362,30,1.0976865E7,1.21323807E11,4.9994153E9,9.0949069E9,67.28341,0.48785275,2272,2881863.2,4.3638797E-6,6.5230543E11,6.1962007E11,2.29496934E10,9.7210532E9,1.459324E7
10455656,0.35357343013441045,0.8391028084386666,0.2818712135841983,0.71142942746881,0.6548869069260681,0.6742421195331099,1.8369259507477678,0.1961652311653134,10455656,30,5438926.5,1.01322924E11,5.4591529E9,1.40771799E10,70.194984,0.8900383,2305,1563406.9,2.5758438E-6,5.33696545E11,4.90123362E11,2.93773107E10,1.41832243E10,1.2683237E7
10466109,0.49684785577637713,0.6244425915903973,0.47919071994035,0.6588761146849142,0.5022570785666854,0.46209736516734273,0.930861440883694,0.3986899566948065,10466109,30,1.4713872E7,1.11250645E11,4.644949E9,5.2874148E9,62.52852,0.1628133,2317,4224167.0,3.8542117E-7,5.7788806E11,5.4857479E11,2.36708946E10,5.6240169E9,1.8349438E7
12795386,0.4105128486087486,0.029172148668738296,0.35507004176695356,0.34332880099486984,0.20438272709389982,0.01836528117272009,0.03170560712011345,0.2634338485850149,12795386,30,5434112.5,8.0856687E10,1.35023408E8,3.02647757E9,54.285156,0.059316356,5506,755483.5,1.12468264E-7,2.51856028E11,2.4859068E11,1.41294656E8,3.11862221E9,5434112.5
12798244,0.46130222245596986,0.7194172733956035,0.39472775701372864,0.6372055467732098,0.5630732115322153,0.5995988324904616,1.3134037584522171,0.1367275456581004,12798244,30,3621975.0,6.8728185E10,5.608775E8,3.56836378E9,51.897453,0.110324726,5514,477644.97,6.274151E-11,2.33606283E11,2.2730036E11,2.69214618E9,3.60834202E9,5433490.5
12811555,0.43492786373908177,0.1868299590857736,0.445642737880268,0.4743288941690934,0.3228126353970404,0.15820207837446648,0.29538826348637126,0.05282315476781954,12811555,30,1835273.9,5.7394672E10,3.54464128E8,1.80455757E9,44.06257,0.053264853,5550,182493.73,8.6496686E-7,1.63007349E11,1.59066636E11,2.10812736E9,1.8307753E9,1835273.9
12816685,0.5093954016939559,0.6834797481479302,0.468884887826609,0.6892530051726347,0.5583814396223938,0.5141999597382849,1.0392095726277992,0.45197146194994137,12816685,30,5690007.0,6.1243605E10,5.8482975E9,1.63040986E9,47.82296,0.3388481,5564,518318.22,1.9015456E-6,2.01768747E11,1.89392716E11,1.07062804E10,1.6640343E9,5690007.0
12833240,0.3226016234410817,0.7427616905928626,0.31698985574680494,0.7051886848083346,0.6365342624465011,0.6598198544490034,1.702698420042212,0.28931477782583354,12833240,30,1820673.9,5.9188257E10,2.6822912E9,2.28099098E9,50.046932,0.3397443,5611,173098.38,2.5745997E-10,2.01097576E11,1.94899526E11,3.87466854E9,2.3215872E9,1820673.9
12839549,0.38652963842721444,0.32592816776470535,0.28824566905029847,0.47286857995280773,0.2929749802970034,0.1749696981361401,0.3984050726152804,0.3626752286432805,12839549,30,1.094466E7,5.5988892E10,2.31046144E9,9.9393158E8,40.85564,0.07178828,5628,1477594.8,1.2972292E-7,2.30936019E11,2.25332281E11,4.5330452E9,1.05614394E9,1.4564673E7
12840063,0.3830059104868687,0.13533261559644827,0.29048744436059826,0.2813831742051972,0.2631774741218678,0.07806756334839182,0.18830630789468583,0.14194536599447521,12840063,30,7430516.5,5.679358E10,2.05127078E9,1.8253344E9,41.66965,0.3932027,5629,874006.06,6.1670306E-7,1.97091E11,1.8879162E11,6.4139172E9,1.87802061E9,7430516.5
12846358,0.45912376119848985,-0.005611443800187965,0.1413651222621647,0.30661995415871357,0.17193296502489677,-0.007386745555793034,0.010698109185266083,0.5555078033639707,12846358,30,1807953.0,7.8074208E10,2.34388912E8,2.75371878E9,47.864067,0.027896099,5647,512269.97,3.7167397E-6,2.43614351E11,2.39196193E11,1.63943066E9,2.77693491E9,1807953.0
12847644,0.37105943026051835,0.010415366823572914,-0.07936642811904449,0.21099260709493473,0.15349900989053708,0.00822476168488102,0.008548389628026816,0.25499911427472643,12847644,30,3621574.8,6.6692223E10,2.30197536E8,1.52975066E9,47.18124,0.023663972,5651,397187.2,1.8335564E-8,2.02584326E11,1.99175029E11,1.8568489E9,1.54882278E9,3621574.8
17451596,0.33159979319595656,0.4109922375312055,0.40430710787378077,0.5086137635203145,0.36622833553304296,0.26799820097546545,0.504635577204499,0.08691032030348367,17451596,30,8.3111376E7,2.55658361E11,3.6017488E8,3.39657482E10,98.958565,0.0443986,671,7.0570816E7,4.2981992E-7,2.89720369E12,2.81465612E12,4.3129602E10,3.9301837E10,1.1608544E8
3851088,0.2819450458131175,0.10036833349923335,-0.023865062091532607,0.30643114247914627,0.18117281642014982,0.06655776016022502,0.10581151122692556,0.8100456789852388,3851088,30,1825059.6,5.2857389E10,5.3429992E7,5.6730093E8,40.149715,0.018450242,8687,177278.8,2.7162704E-8,1.43046492E11,1.42381449E11,7.7941472E7,5.8527456E8,1825059.6
3854918,0.3773071659031493,0.3646925345334787,0.3365581403816392,0.42457648658301417,0.3633957548000054,0.2696101643824956,0.5194724904532753,0.20014391686694472,3854918,30,3615910.2,4.5906043E10,3.77188198E9,6.2328698E8,39.60113,0.06844057,8702,592999.44,5.990328E-7,1.25697524E11,1.19103652E11,5.9648599E9,6.2541107E8,3615910.2
3856511,0.3513868059718993,0.13426204154249122,-0.11906490453140739,0.28848134640171663,0.1949825248570003,0.07544287746998463,0.15447548770776984,0.7112292054850156,3856511,30,7385254.0,5.0957165E10,1.65554416E8,3.85012544E8,37.403862,0.022781422,8709,656253.56,4.494397E-11,1.46994921E11,1.45706861E11,8.8223725E8,3.98442848E8,7385254.0
3873359,0.24898829419107094,0.24617859418991572,0.11207622319385857,0.21731379583108468,0.2638381316602436,0.1576297663414287,0.3072344388960807,0.4440931421276449,3873359,30,3744297.8,3.8043361E10,2.4409065E9,1.25720666E9,35.253845,0.026462391,8761,606727.06,2.306085E-10,1.17959836E11,1.11648145E11,5.0199839E9,1.28433766E9,7360203.5
3915450,0.43440960905238246,-0.014251377495520634,0.0325451784912536,0.22871169986269668,0.17455445410762896,-0.0030993264147837173,0.009931870373147605,0.2844692177660899,3915450,30,1807953.0,5.4098358E10,1.71737264E8,7.4119552E8,40.32624,0.016183509,8919,331701.2,1.059234E-9,1.40811878E11,1.39114217E11,9.300896E8,7.6395872E8,3615906.0
6288897,0.16953292950749677,0.11126525629678208,0.005306362676563148,0.1718993613626948,0.17578635633336206,0.03856269581809586,0.11252143419889835,0.6961835979167398,6288897,30,1811346.0,2.98510479E10,5.7185212E7,3.5950544E8,35.35909,0.014316442,20363,162607.17,1.360739E-11,4.8312029E10,4.7893529E10,5.7185212E7,3.5950544E8,1811346.0
4676495,0.40145968642993635,0.10658997164586403,0.2032004157392837,0.35888480574236314,0.19666511374217474,0.06935214628060715,0.12399069795016499,0.8442624970980105,4676495,30,3615906.0,4.0350786E10,1.77539424E8,7.8028774E8,33.77895,0.008893187,11659,426424.28,7.220408E-10,9.5170454E10,9.4119502E10,2.44875904E8,8.02448E8,3615906.0
4679667,0.3708704462624136,0.12036768006625354,-0.1804840277583164,0.2517382593043316,0.1745892059332376,0.09757594941222644,0.19225420719129555,0.21867872409917288,4679667,30,1817323.8,4.7845052E10,1.14620616E8,4.07932448E8,40.258797,0.024598744,11676,174318.12,5.4289796E-8,1.04094097E11,1.03475225E11,2.07059584E8,4.09993184E8,1817323.8
4694043,0.4276498500292565,0.10531930179255489,0.10561037012439722,0.3528037041303469,0.17614046840134032,0.06423549096581813,0.10394191149143636,0.4928215888628401,4694043,30,1809033.0,4.2871493E10,8.160164E7,6.3293466E8,34.169872,0.012835826,11746,161662.28,2.496137E-7,9.5529034E10,9.4798168E10,8.160164E7,6.4746221E8,1809033.0
4694750,0.37133949176653536,0.3458885421536796,0.38738178621469177,0.48862717772547326,0.3117137277400434,0.2824533915201681,0.52692534292226,0.16199638689080506,4694750,30,3720556.0,3.34576067E10,7.8356986E8,3.69140128E8,33.72608,0.011197899,11749,301109.34,2.4334625E-9,9.4573289E10,9.3101531E10,1.09048141E9,3.77561664E8,3720556.0
4704017,0.4327943145808846,-0.019516776918027334,0.1523842573430787,0.31273081602137853,0.1405655401248736,-0.0032931992503120425,0.015176577781375126,0.5192315145023476,4704017,30,1827868.4,4.0050233E10,7.8342976E7,4.12463136E8,35.64035,0.009742484,11797,147686.55,5.026435E-14,1.0080528E11,1.00043186E11,3.45670912E8,4.14598784E8,1827868.4
8799477,0.4518828688391605,0.029020073025829207,0.29175705505832794,0.3809574405912146,0.1759910677108137,0.014139935729927838,0.028696835180866846,0.5536528519202337,8799477,30,3.4234472E7,1.89392716E11,6.7449274E8,1.08619018E10,74.45314,0.040534705,1065,3.1693342E7,1.0680189E-5,1.38125456E12,1.33520176E12,3.38341949E10,1.21587476E10,5.9905128E7
8850935,0.34751257299296656,0.320270827635479,0.32088261553276176,0.41820293889696836,0.24425642456483881,0.1529618695851794,0.29131948399144597,0.20967197900611356,8850935,30,3.6011432E7,2.066693E11,3.25341952E9,2.56778854E10,94.70891,0.14414331,1108,3.266468E7,6.574234E-5,1.47390307E12,1.38856327E12,5.592916E10,2.93618688E10,4.8674412E7
11386572,0.3602321571364545,0.10217830075212742,0.4329355920074621,0.4526688194423789,0.26244518870322125,0.09866043784703321,0.1432292846575084,0.08324077098710739,11386572,30,5440950.0,9.6465715E10,4.05924198E9,5.3444449E9,55.973717,0.17741385,3357,1170134.6,1.2541284E-6,3.90382879E11,3.71834094E11,1.30905457E10,5.4509691E9,7248903.5
11399676,0.40976775264768983,0.2413515591142117,0.3775308414930748,0.4406105371175779,0.3075000991245239,0.11204588120985924,0.28652028762854387,0.2861613760212963,11399676,30,7447974.5,8.2049171E10,6.3157028E9,2.76208973E9,52.01421,0.2868584,3379,808576.75,1.3025146E-8,3.71207635E11,3.50640701E11,1.75954944E10,2.96213146E9,9255928.0
13768793,0.3863205797745588,0.007199168656090937,0.03690580225408502,0.27897329520911485,0.17887387355289647,0.009387769936163528,0.021078881085055522,0.4651892542529445,13768793,30,1807990.9,4.95126E10,1.9080832E8,6.151991E8,40.928104,0.045376167,8461,231656.39,5.1824486E-7,1.49508588E11,1.4772342E11,1.15875622E9,6.2460864E8,1807990.9
18335391,0.2793616394853834,0.8223395705535398,0.09026242139150653,0.7801857699386323,0.7281045947514064,0.7848947312563901,2.6776453529615964,0.015285893249539682,18335391,30,1.8268498E7,2.84830761E11,1.05889382E10,5.5128093E10,117.175316,3.4056742,968,3499474.2,2.3326935E-5,1.58524794E12,1.44207997E12,8.4831994E10,5.8299679E10,3.6365844E7
18369501,0.18109481441054798,0.765350522511314,0.1878490764674715,0.7096610459045455,0.6289262156616362,0.6322899982587109,1.7950778943097327,0.26967853081775917,18369501,30,1.6506282E7,1.91903744E11,2.92133069E9,3.14441626E10,99.66083,1.0158552,992,8292405.5,1.0889983E-4,1.66548249E12,1.5630838E12,6.8394631E10,3.39692872E10,3.4723092E7
11864691,0.3323476797203353,0.2757120879965881,0.3841521095393794,0.40533141587217913,0.3334237930446049,0.17235547532126386,0.3293056170230063,0.15228646609235966,11864691,30,1.0891592E7,9.1850858E10,1.32109594E9,2.66601395E9,52.65756,0.23807062,3975,1029724.75,1.5936141E-9,3.3643017E11,3.2824515E11,5.4197381E9,2.75436698E9,1.0891592E7
11867456,0.30445912974040756,0.5316798474926872,0.42452771698115943,0.6471143145021191,0.5311860299887199,0.4737197043386384,1.0838168598029687,0.21485228670387382,11867456,30,5439667.0,7.3624183E10,3.94904909E9,2.65039795E9,51.56397,0.46485242,3981,487265.47,2.474132E-9,2.711958E11,2.60282892E11,8.1702656E9,2.73716992E9,5439667.0
11882818,0.3139439821814407,-0.05510826270464109,0.3278755594467141,0.3880039790056413,0.20907503935722907,-0.006013462095195611,0.07953327556561333,0.22391366342282001,11882818,30,1807953.0,6.7584172E10,1.80552998E9,4.2346752E9,51.29228,0.40100327,4011,315334.2,2.1243746E-11,2.36294816E11,2.27959636E11,4.03284813E9,4.2987223E9,3631435.0
14227199,0.5151510034014519,0.046029918118672186,0.13131105365123896,0.5626596326234194,0.15592440732432147,0.019849588804834405,0.0444122230311306,0.9316272306377082,14227199,30,2.91876992E8,4.87651148E11,2.84718874E9,1.10189371E11,160.09581,0.20053698,143,3.02036768E8,3.0453773E-6,1.29852275E13,1.15344304E13,1.27436521E12,1.75904424E11,5.28620992E8
16437977,0.13566890837330647,0.5517425249303589,0.2909515090176158,0.6177828674501915,0.49122608041922494,0.41585682545231933,1.0530323036756195,0.06884948501284034,16437977,30,6.1193792E7,3.54712682E11,8.3979971E9,9.2989006E10,137.15645,3.4088292,421,4.94398E7,0.001053138,4.00171257E12,3.53240927E12,3.62465788E11,1.06715406E11,1.22079256E8
4294097,0.3160485004474356,0.18616350540447135,0.030083858937879127,0.22175739536589778,0.23095861622502412,0.11948614867365044,0.25417635418498963,0.441047996615296,4294097,30,5922300.0,3.6114047E10,9.3902752E8,4.1721136E8,36.18924,0.053222656,10480,625810.9,6.989235E-10,1.04554635E11,1.02273049E11,1.83629158E9,4.37453568E8,7845905.0
4302678,0.3780556921707807,0.0637843682928323,0.07952905442182168,0.23661932204769864,0.19654071534694112,0.030584281389463154,0.05320956488925156,0.3096154655000635,4302678,30,3688610.2,4.4306358E10,1.47166064E8,5.5326739E8,37.919483,0.034960024,10518,320412.72,1.2995425E-8,1.14471731E11,1.13538687E11,3.64634144E8,5.6472902E8,3688610.2
9112390,0.2319774671797168,0.4880074255812825,0.3907220176892058,0.5929766153941958,0.5244372302820591,0.3027187632309034,0.9797567701748373,0.12787858426145368,9112390,30,7243155.5,1.34402425E11,6.4211011E9,1.0773634E10,77.91737,1.0485895,1283,1515803.0,9.951089E-6,1.03028241E12,9.7403221E11,4.4888326E10,1.13492398E10,1.2729381E7
9123036,0.3881538595403117,0.7110887786154588,0.3241829121950549,0.6659735503746496,0.5560695704581402,0.5591937175089104,1.3235904810955665,0.1328240358120404,9123036,30,9129872.0,1.32928774E11,7.766036E9,1.53898465E10,78.1067,1.2211113,1290,1706292.2,5.1089194E-7,9.1531634E11,8.4179177E11,5.7164808E10,1.63433267E10,1.6369092E7
9150430,0.4081370882085159,0.09488223353118796,0.5019655066503261,0.5898089918234308,0.22398272340115136,0.0439447263522713,0.10320468348365637,0.5380133623632476,9150430,30,3.0394744E7,2.18797801E11,2.91904544E8,2.60396913E10,96.273384,0.12068236,1309,2.1722944E7,1.2699644E-4,1.35024201E12,1.30838535E12,1.39004447E10,2.79150264E10,4.131788E7
11234149,0.39259184466699615,0.30047616088109086,-0.08009886330482607,0.23088704343601274,0.2950357804533394,0.14793641277451536,0.36319420448417966,0.7342965003108703,11234149,30,9092112.0,9.4992065E10,1.87067059E9,4.7169567E9,56.462006,0.3934051,3109,969251.0,4.7784294E-8,4.53103092E11,4.36703658E11,1.15663514E10,4.8239749E9,9092112.0
11234942,0.33779497066711806,0.13284330575842918,0.18697028634650426,0.40235451833645597,0.19707812205175784,0.06000084001915749,0.12742625921789189,0.7628102256464528,11234942,30,7277978.5,7.0017622E10,5.168169E9,4.9934198E9,54.105343,0.8854042,3110,1577508.1,1.4657322E-4,3.63419927E11,3.34488797E11,2.3740201E10,5.172629E9,1.8306716E7
11241651,0.22990225498037042,0.3109838960888296,0.33508991562505297,0.36685017623128446,0.29646072174132937,0.20247585134761567,0.35072626601094625,0.1541229828920671,11241651,30,1.0920924E7,9.6872899E10,3.22367181E9,4.3269504E9,56.470966,0.2736385,3121,2900446.5,0.0028440612,4.40792809E11,4.22752485E11,1.35228221E10,4.5047547E9,1.2728877E7
11278512,0.3390352136053668,0.1318996525300261,0.2006981727191055,0.3623383742365469,0.24313503912961287,0.056597198990113506,0.1603096375047903,0.1343552657797281,11278512,30,5452684.0,8.167107E10,4.3991854E9,4.7824911E9,51.60869,0.13754722,3178,563191.44,1.982995E-9,3.19690736E11,2.97686401E11,1.71115346E10,4.8873462E9,5452684.0
11291637,0.2564083315712157,0.3655371181514646,0.21235776118419825,0.542598806115387,0.3719171337124592,0.23076781502399474,0.6333303195784448,0.3700974913323831,11291637,30,1847296.8,3.891592E10,3.21691187E9,5.31890144E8,37.963837,0.12741366,3200,154193.98,2.9054378E-10,1.98119965E11,1.8856865E11,8.9879255E9,5.6153773E8,1847296.8
11306813,0.3127568748828834,0.05606637064847275,0.17355825982363526,0.23507295414596585,0.17537627140762774,0.02856635560802355,0.06413802395240187,0.18615747234308241,11306813,30,7257196.5,9.7716371E10,9.7498995E8,3.96128358E9,59.085175,0.053706665,3226,3966165.2,1.7256403E-4,4.30301807E11,4.19931226E11,6.2135537E9,4.14434253E9,1.2687169E7
